26736,794,https://www.allrecipes.com/recipe/285125/panko-chicken-thighs/,""
26746,1175,https://www.allrecipes.com/recipe/283043/energy-balls-without-peanut-butter/,""
47968,-1,https://www.allrecipes.com/recipe/24051/walnut-maple-fudge/,
47969,-1,https://www.allrecipes.com/recipe/15188/cathedral-windows-ii/,
26744,1684,https://www.allrecipes.com/recipe/25786/coconut-date-balls/,""
47970,-1,https://www.allrecipes.com/recipe/24992/banana-cake-ix/,
26743,1245,https://www.allrecipes.com/recipe/8079/mothers-applesauce-cake/,""
47971,-1,https://www.allrecipes.com/recipe/229819/turtles-candies/,
26751,1689,https://www.allrecipes.com/recipe/11629/date-and-nut-bars/,""
26741,1684,https://www.allrecipes.com/recipe/230456/date-balls/,""
26757,1638,https://www.allrecipes.com/recipe/7509/jamaica-cake/,""
26755,1828,https://www.allrecipes.com/recipe/238901/great-grandma-cathys-date-loaf-candy/,""
26749,1720,https://www.allrecipes.com/recipe/244155/walnut-date-balls/,""
26750,2118,https://www.allrecipes.com/recipe/10088/date-nut-pinwheel-cookies-ii/,""
47972,-1,https://www.allrecipes.com/recipe/9665/filled-cookies-i/,
26745,2082,https://www.allrecipes.com/recipe/278238/maamoul-lebanese-date-cookies/,""
26759,1689,https://www.allrecipes.com/recipe/17087/date-cookies/,""
47973,-1,https://www.allrecipes.com/recipe/230278/easy-coconut-macaroon-pie/,
26765,1686,https://www.allrecipes.com/recipe/239976/date-turnovers/,""
26756,2118,https://www.allrecipes.com/recipe/240653/date-nut-balls/,""
26747,13,https://www.allrecipes.com/recipe/242444/bacon-wrapped-dates/,""
26763,56,https://www.allrecipes.com/recipe/183638/cape-breton-pork-pies/,""
26767,1019,https://www.allrecipes.com/recipe/276079/daniel-fast-granola/,""
47974,-1,https://www.allrecipes.com/recipe/279362/waste-not-cake/,
26758,91,https://www.allrecipes.com/recipe/51446/moist-date-nut-bread/,""
26760,2428,https://www.allrecipes.com/recipe/241496/matrimonial-date-squares/,""
26753,2118,https://www.allrecipes.com/recipe/10087/date-nut-pinwheel-cookies-i/,""
26752,1175,https://www.allrecipes.com/recipe/8381294/pecan-pie-energy-bites/,""
26770,2118,https://www.allrecipes.com/recipe/9880/chinese-chews-i/,""
26766,790,https://www.allrecipes.com/recipe/8334/chocolate-date-cake-i/,""
26761,1686,https://www.allrecipes.com/recipe/24437/mommas-wheat-germ-cookies/,""
47975,-1,https://www.allrecipes.com/recipe/280818/blueberry-bread-with-sour-cream/,
47976,-1,https://www.allrecipes.com/recipe/27365/treacle-scones-from-england/,
47977,-1,https://www.allrecipes.com/recipe/27381/treacle-scones/,
47978,-1,https://www.allrecipes.com/recipe/231309/quick-currant-scones/,
26754,2118,https://www.allrecipes.com/recipe/230870/coconut-date-bars/,""
26764,91,https://www.allrecipes.com/recipe/21619/banana-date-flaxseed-bread/,""
26778,867,https://www.allrecipes.com/recipe/7086/basic-british-scones/,""
26769,1684,https://www.allrecipes.com/recipe/9942/frying-pan-cookies/,""
47979,-1,https://www.allrecipes.com/recipe/286211/blueberry-lime-scones/,
26762,754,https://www.allrecipes.com/recipe/17778/fig-and-date-bread/,""
47980,-1,https://www.allrecipes.com/recipe/133047/blueberry-almond-scones/,
47981,-1,https://www.allrecipes.com/recipe/279515/blueberry-maple-scones/,
47982,-1,https://www.allrecipes.com/recipe/245118/blueberry-orange-scones-with-white-chocolate-chunks/,
47983,-1,https://www.allrecipes.com/recipe/286212/blueberry-banana-and-walnut-scones/,
47984,-1,https://www.allrecipes.com/recipe/280122/blackberry-and-ginger-cream-scones/,
26777,867,https://www.allrecipes.com/recipe/273654/lemon-poppy-seed-scones/,""
26787,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fcreme-patissiere-recipe-7486405,""
26779,867,https://www.allrecipes.com/recipe/272780/erins-blueberry-scones/,""
26768,1684,https://www.allrecipes.com/recipe/11218/skillet-cookies-i/,""
26776,867,https://www.allrecipes.com/recipe/274329/lemon-blueberry-scones/,""
47985,-1,https://www.allrecipes.com/recipe/74602/christmas-strawberry-bread/,
26771,754,https://www.allrecipes.com/recipe/45223/coffee-date-bread/,""
26780,867,https://www.allrecipes.com/recipe/286208/white-chocolate-and-lavender-scones/,""
47986,-1,https://www.allrecipes.com/recipe/261155/better-than-coffeeshop-pumpkin-scones/,
47987,-1,https://www.allrecipes.com/recipe/274819/buttermilk-oatmeal-scones/,
47988,-1,https://www.allrecipes.com/recipe/274257/spicy-pumpkin-scones/,
47989,-1,https://www.allrecipes.com/recipe/277470/pumpkin-spice-scones/,
47990,-1,https://www.allrecipes.com/recipe/234458/pumpkin-scones-with-brown-butter-glaze/,
47991,-1,https://www.allrecipes.com/recipe/274259/iced-pumpkin-scones/,
26774,867,https://www.allrecipes.com/recipe/6946/blueberry-scones/,""
26773,867,https://www.allrecipes.com/recipe/17914/english-royalty-chocolate-chip-scones/,""
26775,867,https://www.allrecipes.com/recipe/286213/cinnamon-chip-scones/,""
26796,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fno-bake-chocolate-cheesecake-recipe-7485249,""
47992,-1,https://www.allrecipes.com/recipe/286210/maple-pecan-scones/,
47993,-1,https://www.allrecipes.com/recipe/8389908/maple-and-walnut-oat-scones/,
47994,-1,https://www.allrecipes.com/recipe/285644/cheesy-pumpkin-scones-with-walnuts-and-sage/,
26786,1359,https://www.allrecipes.com/recipe/240419/aidan-special/,""
26798,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Feasy-eton-mess-recipe-7485220,""
26783,867,https://www.allrecipes.com/recipe/212464/maple-walnut-scones/,""
26789,709,https://www.allrecipes.com/recipe/269583/three-cheese-grilled-cheese/,""
26795,96,https://www.allrecipes.com/recipe/257356/flourless-crepe-tortillas/,""
26772,2286,https://www.allrecipes.com/recipe/17317/italian-special-sweet-fried-ravioli-cookies/,""
26781,867,https://www.allrecipes.com/recipe/284432/buttermilk-banana-scones-with-praline-glaze/,""
26785,996,https://www.allrecipes.com/recipe/258222/egg-in-a-hole-french-toast-grilled-cheese/,""
26793,996,https://www.allrecipes.com/recipe/275612/three-cheese-and-basil-grilled-cheese-sandwich/,""
26792,996,https://www.allrecipes.com/recipe/237454/grilled-cheese-de-mayo/,""
26788,1696,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fcreme-patissiere-recipe-7486405,""
26782,867,https://www.allrecipes.com/recipe/36355/hersheys-white-chocolate-cinnamon-scones/,""
26803,1760,https://www.allrecipes.com/recipe/286341/potato-and-bacon-crustless-quiche/,""
26794,92,https://www.allrecipes.com/recipe/198197/bacon-topped-savory-waffles-with-onion-sauce/,""
26801,97,https://www.allrecipes.com/recipe/272632/egg-white-bites/,""
26791,996,https://www.allrecipes.com/recipe/236533/gourmet-grilled-cheese-on-rye/,""
26802,179,https://www.allrecipes.com/recipe/24213/spinach-pie/,""
26799,383,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Feasy-eton-mess-recipe-7485220,""
47995,-1,https://www.allrecipes.com/recipe/162426/moist-potato-chocolate-cake/,
47996,-1,https://www.allrecipes.com/recipe/260674/chocolate-cake-in-the-instant-pot/,
26790,996,https://www.allrecipes.com/recipe/285848/smoked-gouda-and-apple-grilled-cheese/,""
26784,1016,https://www.allrecipes.com/recipe/148505/blueberry-strata/,""
26807,790,https://www.allrecipes.com/recipe/219907/amazing-slow-cooker-chocolate-cake/,""
47997,-1,https://www.allrecipes.com/recipe/258191/best-bierock-recipe-ever/,
26812,1716,https://www.allrecipes.com/recipe/256095/stefs-slow-cooker-creme-brulee/,""
26804,119,https://www.allrecipes.com/recipe/268816/crumpets/,""
26805,1303,https://www.allrecipes.com/recipe/257919/fresh-strawberry-jam/,""
26800,97,https://www.allrecipes.com/recipe/275158/skinny-crustless-spinach-quiche/,""
26808,391,https://www.allrecipes.com/recipe/130923/slow-cooker-tapioca-pudding/,""
26797,1813,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fno-bake-chocolate-cheesecake-recipe-7485249,""
26813,1245,https://www.allrecipes.com/recipe/150953/slow-cooked-apple-brown-betty/,""
26811,1641,https://www.allrecipes.com/recipe/234635/slow-cooker-fruit-cobbler/,""
26806,1978,https://www.allrecipes.com/recipe/95277/turkish-delight/,""
26815,1641,https://www.allrecipes.com/recipe/273892/slow-cooker-peach-crisp/,""
26809,1234,https://www.allrecipes.com/recipe/258884/alexanders-chocolate-covered-peanuts/,""
47998,-1,https://www.allrecipes.com/recipe/8303/banana-rum-cake/,
26816,1641,https://www.allrecipes.com/recipe/256823/slow-cooker-peach-upside-down-cake/,""
26822,790,https://www.allrecipes.com/recipe/230780/warm-chocolate-peanut-butter-pudding-cake/,""
26818,1638,https://www.allrecipes.com/recipe/100769/slow-cooker-bananas-foster/,""
26826,761,https://www.allrecipes.com/recipe/281203/slow-cooker-cherry-and-pineapple-delight/,""
26821,1482,https://www.allrecipes.com/recipe/285582/slow-cooker-pecan-pie-bread-pudding/,""
26817,391,https://www.allrecipes.com/recipe/238304/slow-cooker-vanilla-tapioca-pudding/,""
26810,1234,https://www.allrecipes.com/recipe/277483/slow-cooker-chocolate-peanut-clusters/,""
26825,391,https://www.allrecipes.com/recipe/275691/maple-pumpkin-pudding-in-the-slow-cooker/,""
26814,1482,https://www.allrecipes.com/recipe/237034/slow-cooker-apple-cinnamon-bread-pudding/,""
26820,1643,https://www.allrecipes.com/recipe/273893/slow-cooker-blueberry-biscuit-cobbler/,""
26823,1245,https://www.allrecipes.com/recipe/219918/apple-tapioca-pudding/,""
26828,1482,https://www.allrecipes.com/recipe/269253/slow-cooker-white-chocolate-bread-pudding/,""
26827,1234,https://www.allrecipes.com/recipe/277485/slow-cooker-chocolate-peanut-candy/,""
47999,-1,https://www.allrecipes.com/recipe/220933/chocolate-mousse-bunny-cake/,
48000,-1,https://www.allrecipes.com/recipe/17890/butterscotch-chocolate-cake/,
48001,-1,https://www.allrecipes.com/recipe/245744/cherry-devils-food-cake/,
48002,-1,https://www.allrecipes.com/recipe/8025/chocolate-cherry-cake-iii/,
48003,-1,https://www.allrecipes.com/recipe/8359797/chocolate-dump-cake/,
48004,-1,https://www.allrecipes.com/recipe/8339/ribboned-fudge-cake/,
48005,-1,https://www.allrecipes.com/recipe/8347/easy-chocolate-fudge-cake/,
48006,-1,https://www.allrecipes.com/recipe/7612/chocolate-lovers-favorite-cake/,
48007,-1,https://www.allrecipes.com/recipe/7281/chocolate-cherry-cake-i/,
26830,2457,https://www.allrecipes.com/recipe/241214/chocolate-cherry-slow-cooker-cake/,""
26824,1729,https://www.allrecipes.com/recipe/8353306/4-ingredient-slow-cooker-cherry-cobbler/,""
26819,391,https://www.allrecipes.com/recipe/219782/meadowwood-tapioca-pudding/,""
26831,1245,https://www.allrecipes.com/recipe/273903/slow-cooker-breakfast-cobbler/,""
26836,249,https://www.allrecipes.com/recipe/285715/blackberry-lime-mimosa/,""
26834,1635,https://www.allrecipes.com/recipe/281204/slow-cooker-pineapple-cranberry-dump-cake/,""
26832,0,https://www.allrecipes.com/recipe/284635/cherry-cobbler-in-the-slow-cooker/,""
26839,249,https://www.allrecipes.com/recipe/283619/pineapple-mimosa/,""
26838,1420,https://www.allrecipes.com/recipe/130748/holiday-manhattan/,""
26837,93,https://www.allrecipes.com/recipe/136514/party-mimosa/,""
26829,1629,https://www.allrecipes.com/recipe/283374/slow-cooker-apple-crisp-with-cake-mix/,""
26833,2344,https://www.allrecipes.com/recipe/281950/slow-cooker-gingerbread-cake-with-lemon-sauce/,""
26844,543,https://www.allrecipes.com/recipe/11225/french-cream-filling/,""
26841,1406,https://www.allrecipes.com/recipe/56824/grandpa-harrys-holiday-punch/,""
26849,1492,https://www.allrecipes.com/recipe/22137/strawberry-angel-food-dessert/,""
26843,543,https://www.allrecipes.com/recipe/273038/french-chocolate-buttercream/,""
26848,383,https://www.allrecipes.com/recipe/284289/strawberry-raspberry-eton-mess/,""
26840,249,https://www.allrecipes.com/recipe/283595/fresh-pineapple-mimosa/,""
26842,543,https://www.allrecipes.com/recipe/256437/vanilla-bean-pastry-cream/,""
26850,455,https://www.allrecipes.com/recipe/257686/strawberry-lemonade-cheesecake/,""
26845,543,https://www.allrecipes.com/recipe/19050/floating-island-oeufs-a-la-neige/,""
26846,543,https://www.allrecipes.com/recipe/268397/vanilla-blancmange/,""
48008,-1,https://www.allrecipes.com/recipe/220140/sweet-lady-dane-strawberry-pie/,
26851,455,https://www.allrecipes.com/recipe/286086/mini-strawberry-cheesecakes/,""
26847,543,https://www.allrecipes.com/recipe/269324/sabayon/,""
26857,1806,https://www.allrecipes.com/recipe/141765/strawberry-mango-pie/,""
26835,791,https://www.allrecipes.com/recipe/8378/strawberries-and-cream-cake/,""
26852,1813,https://www.allrecipes.com/recipe/220105/double-layer-no-bake-strawberry-cheesecake/,""
26858,-1,https://www.allrecipes.com/recipe/8545428/tiktok-air-fryer-shrimp/,""
26855,1806,https://www.allrecipes.com/recipe/141766/strawberry-banana-pie/,""
48009,-1,https://www.allrecipes.com/recipe/286193/raspberry-lemon-ice-cream/,
26861,2002,https://www.allrecipes.com/recipe/275948/air-fryer-mahi-mahi-with-brown-butter/,""
26853,1020,https://www.allrecipes.com/recipe/260514/dessert-crepes-with-raspberry-sorbet/,""
26854,1639,https://www.allrecipes.com/recipe/143352/summer-fruit-shortcakes/,""
26856,1020,https://www.allrecipes.com/recipe/222369/beer-batter-crepes-with-banana-cream-cheese-filling/,""
26859,-1,https://www.allrecipes.com/recipe/8545336/tiktok-air-fryer-pizza/,""
26867,730,https://www.allrecipes.com/recipe/261012/pumpkin-cinnamon-rolls-with-cream-cheese-frosting/,""
26862,92,https://www.allrecipes.com/recipe/228754/carlies-chocolate-oatmeal-waffles/,""
26860,1011,https://www.allrecipes.com/recipe/267403/air-fryer-breakfast-frittata/,""
26869,119,https://www.allrecipes.com/recipe/274482/apple-pie-cinnamon-rolls/,""
26866,92,https://www.allrecipes.com/recipe/21018/gingerbread-waffles-with-hot-chocolate-sauce/,""
26863,92,https://www.allrecipes.com/recipe/236852/gluten-free-chocolate-zucchini-waffles/,""
26871,119,https://www.allrecipes.com/recipe/234859/nutty-cinnamon-and-currant-pumpkin-rolls/,""
26878,119,https://www.allrecipes.com/recipe/17278/swedish-tea-ring-with-pecans/,""
48010,-1,https://www.allrecipes.com/recipe/286117/strawberry-pudding-cake/,
48011,-1,https://www.allrecipes.com/recipe/280489/homemade-strawberry-cake/,
26872,1667,https://www.allrecipes.com/recipe/228949/fresh-strawberry-coffee-cake/,""
26874,2271,https://www.allrecipes.com/recipe/228510/better-morning-glory-muffins/,""
26868,119,https://www.allrecipes.com/recipe/275329/pumpkin-cinnamon-rolls/,""
26864,92,https://www.allrecipes.com/recipe/255343/best-vegan-chocolate-oatmeal-waffles/,""
26875,1215,https://www.allrecipes.com/recipe/235992/healthy-protein-morning-glory-muffins/,""
26880,32,https://www.allrecipes.com/recipe/280813/italian-lemon-ice/,""
26879,2029,https://www.allrecipes.com/recipe/245603/orange-pizzelle/,""
26865,92,https://www.allrecipes.com/recipe/75965/chocolate-waffles/,""
26870,119,https://www.allrecipes.com/recipe/223402/apple-walnut-cinnamon-rolls/,""
26882,119,https://www.allrecipes.com/recipe/6981/zeppoli/,""
26873,1800,https://www.allrecipes.com/recipe/16877/bran-flax-muffins/,""
26876,184,https://www.allrecipes.com/recipe/229501/white-chocolate-cranberry-pumpkin-muffins/,""
26886,1875,https://www.allrecipes.com/recipe/216421/slow-cooker-cranberry-sauce/,""
26877,319,https://www.allrecipes.com/recipe/273018/air-fryer-honey-cajun-chicken-thighs/,""
26881,1085,https://www.allrecipes.com/recipe/285633/air-fryer-chicken-piccata-with-lemon-caper-sauce/,""
48012,-1,https://www.allrecipes.com/recipe/247129/hard-cider-onions-for-hot-dogs-or-sausages/,
26883,791,https://www.allrecipes.com/recipe/104493/stuffed-strawberries/,""
26884,2133,https://www.allrecipes.com/recipe/229899/apple-butter-for-the-slow-cooker/,""
26887,2133,https://www.allrecipes.com/recipe/268281/slow-cooker-caramel-apple-butter/,""
26885,235,https://www.allrecipes.com/recipe/246511/slow-cooker-caramelized-onions/,""
26893,2251,https://www.allrecipes.com/recipe/275772/air-fryer-fried-green-tomatoes/,""
26891,2133,https://www.allrecipes.com/recipe/229901/our-apple-butter/,""
26892,1425,https://www.allrecipes.com/recipe/282576/air-fryer-spaghetti-squash/,""
26890,2133,https://www.allrecipes.com/recipe/229894/slow-cooker-apple-butter-with-honey/,""
26889,2133,https://www.allrecipes.com/recipe/229893/reduced-sugar-spiced-apple-butter/,""
26894,972,https://www.allrecipes.com/recipe/278331/air-fryer-roasted-pineapple/,""
26897,2133,https://www.allrecipes.com/recipe/229902/candy-apple-butter/,""
26895,1429,https://www.allrecipes.com/recipe/275389/air-fryer-cauliflower-tots/,""
26888,2133,https://www.allrecipes.com/recipe/139341/slow-cooker-apple-butter/,""
26901,1317,https://www.allrecipes.com/recipe/281743/easy-slow-cooker-teriyaki-pulled-pork/,""
26905,201,https://www.allrecipes.com/recipe/8432466/french-bistro-salad/,""
26907,104,https://www.allrecipes.com/recipe/214666/mountain-mamas-potato-pancakes/,""
26904,2133,https://www.allrecipes.com/recipe/229896/timeless-apple-butter/,""
26903,2133,https://www.allrecipes.com/recipe/239610/all-night-apple-butter/,""
26898,2304,https://www.allrecipes.com/recipe/275993/air-fried-carrots-with-balsamic-glaze/,""
26900,303,https://www.allrecipes.com/recipe/285746/air-fryer-roasted-sweet-potatoes/,""
26896,2133,https://www.allrecipes.com/recipe/229202/blueberry-apple-butter/,""
26908,92,https://www.allrecipes.com/recipe/246918/sourdough-waffles/,""
26899,2133,https://www.allrecipes.com/recipe/229897/easy-slow-cooker-apple-butter/,""
26906,108,https://www.allrecipes.com/recipe/261481/bacon-rose-quiche/,""
26911,119,https://www.allrecipes.com/recipe/23906/mrs-bakers-sticky-cinnamon-rolls/,""
26910,119,https://www.allrecipes.com/recipe/23895/moist-cinnamon-rolls/,""
26909,119,https://www.allrecipes.com/recipe/24518/savory-cinnamon-rolls/,""
26902,661,https://www.allrecipes.com/recipe/261972/ground-turkey-enchilada-stew-with-quinoa/,""
